1544, -119.0
1545, 35.0
1546, -119.0
1547, 36.0
1548, 28.0
1549, -74.0
1550, -79.0
1551, -119.0
1552, -47.0
1553, 43.0
1554, 38.0
1555, 41.0
1556, 43.0
1557, 30.0
1558, -119.0
1559, 36.0
1560, -79.0
1561, 39.0
1562, -66.0
1563, -119.0
1564, -119.0
1565, -60.0
1566, 38.0
1567, 19.0
1568, 30.0
1569, 12.0
1570, 42.0
1571, 42.0
1572, 45.0
1573, 22.0
1574, 28.0
1575, 36.0
1576, -56.0
1577, 41.0
1578, -119.0
1579, 29.0
1580, 32.0
1581, -9.0
1582, 26.0
1583, -119.0
1584, 42.0
1585, 41.0
1586, 41.0
1587, 40.0
1588, -102.0
1589, -33.0
1590, -119.0
1591, -119.0
1592, -85.0
1593, 35.0
1594, 29.0
1595, 32.0
1596, 15.0
1597, 41.0
1598, -58.0
1599, -119.0
1600, 42.0
1601, 29.0
1602, 37.0
1603, 36.0
1604, -119.0
1605, -119.0
1606, 37.0
1607, -119.0
1608, 33.0
1609, 41.0
1610, 7.0
1611, 45.0
1612, 43.0
1613, 31.0
1614, 44.0
1615, 38.0
1616, 22.0
1617, 16.0
1618, 40.0
1619, -119.0
1620, 39.0
1621, 33.0
1622, 12.0
1623, 44.0
1624, -119.0
1625, -119.0
1626, 37.0
1627, 20.0
1628, -119.0
1629, 43.0
1630, -119.0
1631, 45.0
1632, -119.0
1633, -119.0
1634, 34.0
1635, -119.0
1636, 36.0
1637, 27.0
1638, 45.0
1639, 37.0
1640, -119.0
1641, 30.0
1642, -119.0
1643, -119.0
1644, 45.0
1645, 40.0
1646, 14.0
1647, 45.0
1648, -119.0
1649, 33.0
1650, -119.0
1651, 25.0
1652, -30.0
1653, -119.0
1654, 39.0
1655, -119.0
1656, 40.0
1657, 37.0
1658, -119.0
1659, -119.0
1660, -119.0
1661, -119.0
1662, 45.0
1663, 40.0
1664, -119.0
1665, 36.0
1666, 30.0
1667, 33.0
1668, 42.0
1669, 32.0
1670, -119.0
1671, -5.0
1672, 37.0
1673, 26.0
1674, 37.0
1675, 34.0
1676, 31.0
1677, 43.0
1678, 35.0
1679, 42.0
1680, 28.0
1681, -119.0
1682, -119.0
1683, 40.0
1684, 34.0
1685, 42.0
1686, -119.0
1687, -119.0
1688, 35.0
1689, 37.0
1690, 38.0
1691, 45.0
1692, 12.0
1693, 24.0
1694, 15.0
1695, 4.0
1696, 43.0
1697, 25.0
1698, 9.0
1699, 37.0
1700, 15.0
1701, 38.0
1702, 27.0
1703, 43.0
1704, -12.0
1705, 37.0
1706, -119.0
1707, 39.0
1708, -119.0
1709, 39.0
1710, 39.0
1711, 35.0
1712, -119.0
1713, 39.0
1714, 42.0
1715, 40.0
1716, -119.0
1717, 30.0
1718, 30.0
1719, 35.0
1720, 31.0
1721, 45.0
1722, -119.0
1723, 20.0
1724, 37.0
1725, 39.0
1726, 21.0
1727, 43.0
1728, -119.0
1729, -119.0
1730, -119.0
1731, 39.0
1732, 43.0
1733, 37.0
1734, 25.0
1735, 31.0
1736, 45.0
1737, -119.0
1738, 40.0
1739, 35.0
1740, 43.0
1741, 15.0
1742, -119.0
1743, 36.0
1744, 39.0
1745, 40.0
1746, -119.0
1747, 35.0
1748, 32.0
1749, 44.0
1750, 34.0
1751, -42.0
1752, 39.0
1753, 38.0
1754, 37.0
1755, -119.0
1756, 38.0
1757, 39.0
1758, 42.0
1759, -119.0
1760, 45.0
1761, -119.0
1762, -119.0
1763, 36.0
1764, 35.0
1765, -119.0
1766, 30.0
1767, 34.0
1768, 42.0
1769, -119.0
1770, 37.0
1771, 29.0
1772, 33.0
1773, 7.0
1774, 45.0
1775, 39.0
1776, 29.0
1777, 42.0
1778, 44.0
1779, 42.0
1780, 38.0
1781, 38.0
1782, -119.0
1783, 42.0
1784, 16.0
1785, 25.0
1786, 36.0
1787, 19.0
1788, 38.0
1789, 26.0
1790, 35.0
1791, 37.0
1792, 39.0
1793, 42.0
1794, 37.0
1795, 28.0
1796, 39.0
1797, 28.0
1798, 39.0
1799, 25.0
1800, 30.0
1801, 37.0
1802, -39.0
1803, 36.0
1804, 34.0
1805, 44.0
1806, 24.0
1807, -37.0
1808, 30.0
1809, 36.0
1810, 39.0
1811, 36.0
1812, 34.0
1813, -75.0
1814, 29.0
1815, 30.0
1816, 8.0
1817, 35.0
1818, 39.0
1819, 45.0
1820, 45.0
1821, 35.0
1822, 33.0
1823, -38.0
1824, 43.0
1825, 38.0
1826, 45.0
1827, 30.0
1828, 42.0
1829, 35.0
1830, 39.0
1831, 37.0
1832, -119.0
1833, 31.0
1834, 18.0
1835, 42.0
1836, 28.0
1837, 36.0
1838, 41.0
1839, 20.0
1840, 39.0
1841, 43.0
1842, 43.0
1843, 11.0
1844, 40.0
1845, 32.0
1846, 40.0
1847, 29.0
1848, 45.0
1849, 44.0
1850, 45.0
1851, 32.0
1852, 39.0
1853, 28.0
1854, 36.0
1855, 30.0
1856, 20.0
1857, 32.0
1858, 34.0
1859, 36.0
1860, 37.0
1861, 39.0
1862, 37.0
1863, 41.0
1864, 29.0
1865, 33.0
1866, 36.0
1867, 40.0
1868, -119.0
1869, 36.0
1870, 45.0
1871, 39.0
1872, 16.0
1873, 41.0
